"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3226",2022-03-24 00:02:05,2,373,200,50.7360583961921,1.93743461652298
"3227",2022-03-24 00:02:10,2,373,200,50.4813171519354,2.23711273843617
"3228",2022-03-24 00:02:15,2,373,200,49.9328760887716,2.22121825753459
"3229",2022-03-24 00:02:20,2,373,200,50.1394141563006,2.81596697542231
"3230",2022-03-24 00:02:25,2,373,200,51.3040498091168,1.8656241169965
"3231",2022-03-24 00:02:30,2,373,200,51.3494405887777,1.93545244388469
"3232",2022-03-24 00:02:35,2,373,200,51.663606342631,1.28196394501558
"3233",2022-03-24 00:02:40,2,373,200,50.4667820009722,1.87749546966409
"3234",2022-03-24 00:02:45,2,373,200,50.4424581919376,2.2580951298809
"3235",2022-03-24 00:02:50,2,373,200,50.4933910750001,2.45274594083637
"3236",2022-03-24 00:02:55,2,373,200,51.0623455841333,2.76694160773088
"3237",2022-03-24 00:03:00,2,373,200,51.0393888998174,1.6485055962949
"3238",2022-03-24 00:03:05,2,373,200,50.9200788414565,1.17864622089971
"3239",2022-03-24 00:03:10,2,373,200,51.8227792660592,1.86147141671708
"3240",2022-03-24 00:03:15,2,373,200,49.9595625680414,2.21429345499004
"3241",2022-03-24 00:03:20,2,373,200,50.0601315946705,1.23869042252272
"3242",2022-03-24 00:03:25,2,373,200,50.1443388189085,2.3223413565202
"3243",2022-03-24 00:03:30,2,373,200,51.4764184864503,1.923906517965
"3244",2022-03-24 00:03:35,2,373,200,50.8867685421618,2.203050262705
"3245",2022-03-24 00:03:40,2,373,200,50.5580256351228,2.29127467903753
"3246",2022-03-24 00:03:45,2,373,200,51.186866041631,1.83715351974117
"3247",2022-03-24 00:03:50,2,373,200,51.5881985706265,2.01671032564778
"3248",2022-03-24 00:03:55,2,373,200,51.4000792542954,2.26475926974984
"3249",2022-03-24 00:04:00,2,373,200,50.554632040708,2.32343019232603
"3250",2022-03-24 00:04:05,2,373,200,51.5080197216027,1.30135798643654
"3251",2022-03-24 00:04:10,2,373,200,51.3921955676791,2.0988682074009
"3252",2022-03-24 00:04:15,2,373,200,50.4978521480779,2.024816927842
"3253",2022-03-24 00:04:20,2,373,200,49.0498856372985,1.75327940171073
"3254",2022-03-24 00:04:25,2,373,200,50.0323893166278,2.10681563776826
"3255",2022-03-24 00:04:30,2,373,200,50.7155613624323,2.26545434869347
"3256",2022-03-24 00:04:35,2,373,200,51.37903539398,1.85853747268641
"3257",2022-03-24 00:04:40,2,373,200,49.8371022528938,1.95863114933458
"3258",2022-03-24 00:04:45,2,373,200,50.6039934171298,2.49504159175365
"3259",2022-03-24 00:04:50,2,373,200,50.5208681338942,2.75859821533768
"3260",2022-03-24 00:04:55,2,373,200,50.6360437709854,1.68686946965352
"3261",2022-03-24 00:05:00,2,373,200,49.8417705396703,2.53363708658089
"3262",2022-03-24 00:05:05,2,373,200,51.6736454425326,2.14133131342642
"3263",2022-03-24 00:05:10,2,373,200,49.3422802686445,1.74168894491152
"3264",2022-03-24 00:05:15,2,373,200,50.7414118855171,1.7796929360801
"3265",2022-03-24 00:05:20,2,373,200,50.7323406368118,1.92987677765232
"3266",2022-03-24 00:05:25,2,373,200,52.0038348720606,2.10351392901792
"3267",2022-03-24 00:05:30,2,373,200,52.9216359632604,1.60801425160386
"3268",2022-03-24 00:05:35,2,373,200,49.2610125962962,2.16693215469092
"3269",2022-03-24 00:05:40,2,373,200,52.0792939050834,2.32073818708412
"3270",2022-03-24 00:05:45,2,373,200,49.705669408522,2.03146490894756
"3271",2022-03-24 00:05:50,2,373,200,51.661299252442,1.35102689995083
"3272",2022-03-24 00:05:55,2,373,200,50.6843992098947,2.15290811438813
"3273",2022-03-24 00:06:00,2,373,200,49.6406061048056,1.45938613286086
"3274",2022-03-24 00:06:05,2,373,200,49.2389715683218,1.95655065083142
"3275",2022-03-24 00:06:10,2,373,200,49.8141141402136,1.7376355503874
"3276",2022-03-24 00:06:15,2,373,200,51.6812764386141,2.2694686140362
"3277",2022-03-24 00:06:20,2,373,200,50.2203671857529,1.69392361997447
"3278",2022-03-24 00:06:25,2,373,200,49.5294363804374,1.92126870291696
"3279",2022-03-24 00:06:30,2,373,200,50.0006472109685,1.80552677552446
"3280",2022-03-24 00:06:35,2,373,200,50.8223018844419,1.80028228795168
"3281",2022-03-24 00:06:40,2,373,200,51.1320990464231,1.64979373694099
"3282",2022-03-24 00:06:45,2,373,200,51.1216366811005,2.12639622198049
"3283",2022-03-24 00:06:50,2,373,200,51.5203921719482,2.14519716141646
"3284",2022-03-24 00:06:55,2,373,200,51.6038608888738,1.9390373212589
"3285",2022-03-24 00:07:00,2,373,200,51.5019770795185,1.94368951916256
"3286",2022-03-24 00:07:05,2,373,200,51.6343348745839,2.28390299420145
"3287",2022-03-24 00:07:10,2,373,200,50.875055004848,2.68965780060624
"3288",2022-03-24 00:07:15,2,373,200,50.8995117443015,2.62434961122343
"3289",2022-03-24 00:07:20,2,373,200,51.4668181539381,2.24880711732942
"3290",2022-03-24 00:07:25,2,373,200,49.9430143358525,1.72093036372983
"3291",2022-03-24 00:07:30,2,373,200,50.2814415255312,2.18238395629741
"3292",2022-03-24 00:07:35,2,373,200,51.1961263541488,1.78745986987749
"3293",2022-03-24 00:07:40,2,373,200,51.4643111461242,1.73215383060902
"3294",2022-03-24 00:07:45,2,373,200,51.156953949034,2.17034651818443
"3295",2022-03-24 00:07:50,2,373,200,50.5105428869452,1.7692684815763
"3296",2022-03-24 00:07:55,2,373,200,50.6872585639896,2.05882467626779
"3297",2022-03-24 00:08:00,2,373,200,51.1263911142136,2.58211623861471
"3298",2022-03-24 00:08:05,2,373,200,52.0807944334319,1.98732996385415
"3299",2022-03-24 00:08:10,2,373,200,50.1289138591433,2.23875086231222
"3300",2022-03-24 00:08:15,2,373,200,50.5542996634074,2.11464813256743
"3301",2022-03-24 00:08:20,2,373,200,50.6073574421362,2.42238951457108
"3302",2022-03-24 00:08:25,2,373,200,50.0605402903703,1.53478844280436
"3303",2022-03-24 00:08:30,2,373,200,52.510170229954,2.16305060252107
"3304",2022-03-24 00:08:35,2,373,200,51.1563923364276,1.4534917988944
"3305",2022-03-24 00:08:40,2,373,200,49.1897138101016,1.46708691160858
"3306",2022-03-24 00:08:45,2,373,200,50.9754850659877,2.193571175679
"3307",2022-03-24 00:08:50,2,373,200,52.92809096532,1.72950607990384
"3308",2022-03-24 00:08:55,2,373,200,50.9490130915695,1.67685323140054
"3309",2022-03-24 00:09:00,2,373,200,49.2458623134598,1.85706725799559
"3310",2022-03-24 00:09:05,2,373,200,51.6650564362912,1.89576394198165
"3311",2022-03-24 00:09:10,2,373,200,51.3305476485166,1.78506209432753
"3312",2022-03-24 00:09:15,2,373,200,49.3016028861932,2.05505557670627
"3313",2022-03-24 00:09:20,2,373,200,51.394603253994,1.56422476289361
"3314",2022-03-24 00:09:25,2,373,200,52.4806394864118,2.26840563770827
"3315",2022-03-24 00:09:30,2,373,200,50.9849660163941,1.87963037585516
"3316",2022-03-24 00:09:35,2,373,200,50.5627321164688,2.51216067744551
"3317",2022-03-24 00:09:40,2,373,200,51.0306940354748,2.2027476696362
"3318",2022-03-24 00:09:45,2,373,200,50.3779642990056,2.31258265457784
"3319",2022-03-24 00:09:50,2,373,200,50.8918738614175,2.26576769379831
"3320",2022-03-24 00:09:55,2,373,200,50.403010456475,3.03945223730765
"3321",2022-03-24 00:10:00,2,373,200,51.9711983918642,1.91215303377307
"3322",2022-03-24 00:10:05,2,373,200,51.5314070365991,1.46258641537027
"3323",2022-03-24 00:10:10,2,373,200,50.1980401665294,2.1390393798306
"3324",2022-03-24 00:10:15,2,373,200,52.4094450675134,2.87679539867994
"3325",2022-03-24 00:10:20,2,373,200,51.4410751905848,2.0097989781468
"3326",2022-03-24 00:10:25,2,373,200,51.9252881273539,2.34962091045946
"3327",2022-03-24 00:10:30,2,373,200,52.1203027381427,1.22941593894715
"3328",2022-03-24 00:10:35,2,373,200,49.9770954661972,2.37320620663489
"3329",2022-03-24 00:10:40,2,373,200,51.2886991847897,1.51243200759926
"3330",2022-03-24 00:10:45,2,373,200,49.9651747616462,2.32377599827507
"3331",2022-03-24 00:10:50,2,373,200,50.806761786671,2.43253915784087
"3332",2022-03-24 00:10:55,2,373,200,51.778583472436,1.47263334743868
"3333",2022-03-24 00:11:00,2,373,200,49.8651669908974,1.96298729712064
"3334",2022-03-24 00:11:05,2,373,200,52.1914964747789,1.71385825723739
"3335",2022-03-24 00:11:10,2,373,200,50.9994023422677,2.37684815561013
"3336",2022-03-24 00:11:15,2,373,200,50.8661061435605,1.94753696847655
"3337",2022-03-24 00:11:20,2,373,200,52.8484990357789,1.71254050252943
"3338",2022-03-24 00:11:25,2,373,200,49.96678396412,1.86730745104625
"3339",2022-03-24 00:11:30,2,373,200,52.4845613354917,2.15611939652584
"3340",2022-03-24 00:11:35,2,373,200,49.9169739541357,1.85471549685626
"3341",2022-03-24 00:11:40,2,373,200,51.1529196305359,2.08689061651398
"3342",2022-03-24 00:11:45,2,373,200,51.1617538368617,2.16428632918103
"3343",2022-03-24 00:11:50,2,373,200,51.6436562188138,2.31959935726669
"3344",2022-03-24 00:11:55,2,373,200,52.2253247397053,2.63414122283809
"3345",2022-03-24 00:12:00,2,373,200,51.7594445534447,1.67593858013401
"3346",2022-03-24 00:12:05,2,373,200,50.6924536192012,2.34023362605207
"3347",2022-03-24 00:12:10,2,373,200,50.9626844255159,1.91899081660793
"3348",2022-03-24 00:12:15,2,373,200,49.7118276033113,2.21114791142719
"3349",2022-03-24 00:12:20,2,373,200,51.4489245205492,1.63081952183596
"3350",2022-03-24 00:12:25,2,373,200,51.296738393917,2.23075112522352
"3351",2022-03-24 00:12:30,2,373,200,52.5513808766395,1.57141945098559
"3352",2022-03-24 00:12:35,2,373,200,51.6794374536332,2.23388803175586
"3353",2022-03-24 00:12:40,2,373,200,50.189006307623,2.34976339709038
"3354",2022-03-24 00:12:45,2,373,200,50.0089663540465,2.12984741189913
"3355",2022-03-24 00:12:50,2,373,200,51.0074899540383,2.15417789041437
"3356",2022-03-24 00:12:55,2,373,200,51.2301969549168,2.74781442787005
"3357",2022-03-24 00:13:00,2,373,200,50.4372137677691,2.42249036686531
"3358",2022-03-24 00:13:05,2,373,200,51.2271235403178,1.51299485105772
"3359",2022-03-24 00:13:10,2,373,200,51.5360349407312,2.35200341284813
"3360",2022-03-24 00:13:15,2,373,200,52.031272964943,2.33758229973008
"3361",2022-03-24 00:13:20,2,373,200,51.5261850364729,1.99183840829978
"3362",2022-03-24 00:13:25,2,373,200,51.4170631702267,1.69297368662935
"3363",2022-03-24 00:13:30,2,373,200,51.3983240570278,2.27019289481498
"3364",2022-03-24 00:13:35,2,373,200,51.0232788338674,1.99595409682407
"3365",2022-03-24 00:13:40,2,373,200,50.982580335977,2.15851035773089
"3366",2022-03-24 00:13:45,2,373,200,50.142098773785,1.83439627656895
"3367",2022-03-24 00:13:50,2,373,200,50.100911942691,2.15582540439233
"3368",2022-03-24 00:13:55,2,373,200,50.5701979931002,2.14854625826011
"3369",2022-03-24 00:14:00,2,373,200,50.5059503461932,2.07559078130147
"3370",2022-03-24 00:14:05,2,373,200,52.388032619155,2.26727223254026
"3371",2022-03-24 00:14:10,2,373,200,49.8179894906555,2.00308364673328
"3372",2022-03-24 00:14:15,2,373,200,50.4012248967366,2.13062055669081
"3373",2022-03-24 00:14:20,2,373,200,51.7833042389541,1.90925411436652
"3374",2022-03-24 00:14:25,2,373,200,49.9909824566526,1.60089327314328
"3375",2022-03-24 00:14:30,2,373,200,50.7394118151964,1.71106026047936
"3376",2022-03-24 00:14:35,2,373,200,50.6708335838642,2.13186281622639
"3377",2022-03-24 00:14:40,2,373,200,53.2257260258344,1.78541307782847
"3378",2022-03-24 00:14:45,2,373,200,50.9569976122831,1.77756853702393
"3379",2022-03-24 00:14:50,2,373,200,49.1676088698557,1.96971075369149
"3380",2022-03-24 00:14:55,2,373,200,51.5625285774276,1.53877817561283
"3381",2022-03-24 00:15:00,2,373,200,51.1151579320719,2.22036728483223
"3382",2022-03-24 00:15:05,2,373,200,51.0528174818286,2.18868025607476
"3383",2022-03-24 00:15:10,2,373,200,50.792629038447,1.94392456544808
"3384",2022-03-24 00:15:15,2,373,200,51.8683566756731,1.79473668923362
"3385",2022-03-24 00:15:20,2,373,200,50.3940754459654,1.95151702379714
"3386",2022-03-24 00:15:25,2,373,200,51.3682592811112,2.06958281676561
"3387",2022-03-24 00:15:30,2,373,200,48.4144510489039,1.57174667920975
"3388",2022-03-24 00:15:35,2,373,200,51.1666950234006,1.36611756486464
"3389",2022-03-24 00:15:40,2,373,200,49.0022669924549,2.41534124954435
"3390",2022-03-24 00:15:45,2,373,200,50.7959121768539,1.75208882162041
"3391",2022-03-24 00:15:50,2,373,200,50.6985822240383,1.77455555742494
"3392",2022-03-24 00:15:55,2,373,200,50.8504767774143,1.82738616840163
"3393",2022-03-24 00:16:00,2,373,200,50.4441784932853,1.74516229358488
"3394",2022-03-24 00:16:05,2,373,200,50.5085684194024,1.74783664163972
"3395",2022-03-24 00:16:10,2,373,200,50.3734557802667,1.89722665345564
"3396",2022-03-24 00:16:15,2,373,200,50.0940103895405,2.23160335534572
"3397",2022-03-24 00:16:20,2,373,200,50.917146046176,2.08990253735664
"3398",2022-03-24 00:16:25,2,373,200,51.8461212026737,2.01172122463961
"3399",2022-03-24 00:16:30,2,373,200,50.8582181329329,1.71224726504764
"3400",2022-03-24 00:16:35,2,373,200,51.0690019808254,1.7493646235967
"3401",2022-03-25 00:00:00,2,373,300,50.0051045798809,0.865909514858384
"3402",2022-03-25 00:00:05,2,373,300,52.6438570686676,1.17563246846309
"3403",2022-03-25 00:00:10,2,373,300,50.9257824272679,0.982205056919339
"3404",2022-03-25 00:00:15,2,373,300,50.2069171993107,1.48320718636062
"3405",2022-03-25 00:00:20,2,373,300,49.509606315424,1.84531008674919
"3406",2022-03-25 00:00:25,2,373,300,50.2031086551709,1.07647384274999
"3407",2022-03-25 00:00:30,2,373,300,52.0056305523608,1.55111544812839
"3408",2022-03-25 00:00:35,2,373,300,50.1745956435107,1.43475172278132
"3409",2022-03-25 00:00:40,2,373,300,49.9472857921194,1.31592914248521
"3410",2022-03-25 00:00:45,2,373,300,51.7275288668795,0.980676008861928
"3411",2022-03-25 00:00:50,2,373,300,50.5475089777081,1.31304526605053
"3412",2022-03-25 00:00:55,2,373,300,49.524958415816,1.31970463640358
"3413",2022-03-25 00:01:00,2,373,300,52.4809749032479,1.06884128020452
"3414",2022-03-25 00:01:05,2,373,300,50.3132099964765,1.90375569058946
"3415",2022-03-25 00:01:10,2,373,300,51.4015789818227,1.3106540905626
"3416",2022-03-25 00:01:15,2,373,300,49.5806711365133,0.881003268100299
"3417",2022-03-25 00:01:20,2,373,300,50.8834925307121,1.31851713322026
"3418",2022-03-25 00:01:25,2,373,300,50.5816068749907,0.660160775873511
"3419",2022-03-25 00:01:30,2,373,300,52.409472560847,1.25825642868967
"3420",2022-03-25 00:01:35,2,373,300,49.6401195926584,1.39687573025617
"3421",2022-03-25 00:01:40,2,373,300,49.6326633600824,0.67789477587089
"3422",2022-03-25 00:01:45,2,373,300,50.1723111359873,0.890543989215216
"3423",2022-03-25 00:01:50,2,373,300,49.4780774859784,1.22902857173783
"3424",2022-03-25 00:01:55,2,373,300,51.260867139644,0.904957739886479
"3425",2022-03-25 00:02:00,2,373,300,49.8464844159871,1.04341908641273
"3426",2022-03-25 00:02:05,2,373,300,50.9842899951009,1.40538404929403
"3427",2022-03-25 00:02:10,2,373,300,50.7671387278141,1.3820011173312
"3428",2022-03-25 00:02:15,2,373,300,50.2346347682443,1.7702714339641
"3429",2022-03-25 00:02:20,2,373,300,51.7805201099162,1.40736442230157
"3430",2022-03-25 00:02:25,2,373,300,50.612243807477,1.17836751759769
"3431",2022-03-25 00:02:30,2,373,300,52.0247322030251,0.778438263025616
"3432",2022-03-25 00:02:35,2,373,300,50.5281800421289,1.0138024849897
"3433",2022-03-25 00:02:40,2,373,300,51.5333385137098,1.66957794692877
"3434",2022-03-25 00:02:45,2,373,300,51.2237728902401,1.01174247566001
"3435",2022-03-25 00:02:50,2,373,300,49.3760928383539,1.39125911691182
"3436",2022-03-25 00:02:55,2,373,300,51.0905761216844,1.64656031579452
"3437",2022-03-25 00:03:00,2,373,300,50.0436436871997,1.48584155551614
"3438",2022-03-25 00:03:05,2,373,300,51.8730607077406,0.707007698864292
"3439",2022-03-25 00:03:10,2,373,300,50.8330032024366,0.805356557002775
"3440",2022-03-25 00:03:15,2,373,300,49.1205419266854,0.814270496538049
"3441",2022-03-25 00:03:20,2,373,300,50.5807970580043,0.281754841870809
"3442",2022-03-25 00:03:25,2,373,300,50.6396868249281,0.550623379034089
"3443",2022-03-25 00:03:30,2,373,300,51.0646336642793,1.45117714022583
"3444",2022-03-25 00:03:35,2,373,300,51.0086039765098,1.16821561206036
"3445",2022-03-25 00:03:40,2,373,300,51.7080810438226,0.883438406942339
"3446",2022-03-25 00:03:45,2,373,300,50.5918383920849,0.796708510059238
"3447",2022-03-25 00:03:50,2,373,300,51.7721259479299,1.78739512357622
"3448",2022-03-25 00:03:55,2,373,300,51.4340614003541,1.30685374704337
"3449",2022-03-25 00:04:00,2,373,300,52.9292207930856,1.54556640886584
"3450",2022-03-25 00:04:05,2,373,300,49.9810406112195,1.21645873614977
"3451",2022-03-25 00:04:10,2,373,300,51.8055938376469,1.14754460210061
"3452",2022-03-25 00:04:15,2,373,300,50.6810927521585,1.1154159976906
"3453",2022-03-25 00:04:20,2,373,300,50.5403937459671,1.28814375582722
"3454",2022-03-25 00:04:25,2,373,300,52.1546102664919,0.994702619740317
"3455",2022-03-25 00:04:30,2,373,300,49.6317820632108,1.32125021653896
"3456",2022-03-25 00:04:35,2,373,300,50.6961976255782,0.801899233856236
"3457",2022-03-25 00:04:40,2,373,300,51.1586390292654,0.695580596602916
"3458",2022-03-25 00:04:45,2,373,300,50.1823951097434,1.32305878909095
"3459",2022-03-25 00:04:50,2,373,300,51.9497439044874,0.591607939457032
"3460",2022-03-25 00:04:55,2,373,300,49.6836765169359,1.65726357248551
"3461",2022-03-25 00:05:00,2,373,300,49.736189373251,1.04863680157956
"3462",2022-03-25 00:05:05,2,373,300,49.634936652207,0.808324456395625
"3463",2022-03-25 00:05:10,2,373,300,51.3235220214428,1.52347561797331
"3464",2022-03-25 00:05:15,2,373,300,51.6792094411455,1.00539965124013
"3465",2022-03-25 00:05:20,2,373,300,49.8224030718528,1.26420258942642
"3466",2022-03-25 00:05:25,2,373,300,51.4142522646866,1.2173809988741
"3467",2022-03-25 00:05:30,2,373,300,52.0075052598798,0.816567185709357
"3468",2022-03-25 00:05:35,2,373,300,49.5874838720859,0.464914681109655
"3469",2022-03-25 00:05:40,2,373,300,49.6231066571939,0.702078291698012
"3470",2022-03-25 00:05:45,2,373,300,50.7685633142399,0.652664037177193
"3471",2022-03-25 00:05:50,2,373,300,49.9932935953011,0.683395708646399
"3472",2022-03-25 00:05:55,2,373,300,50.2436630663121,0.55952622019851
"3473",2022-03-25 00:06:00,2,373,300,49.5310198255731,1.31439025684909
"3474",2022-03-25 00:06:05,2,373,300,50.7630793164194,0.46686093357879
"3475",2022-03-25 00:06:10,2,373,300,50.3545747594957,0.899861634117684
"3476",2022-03-25 00:06:15,2,373,300,51.3528988341671,1.30273532532251
"3477",2022-03-25 00:06:20,2,373,300,50.807350603677,1.31298338524181
"3478",2022-03-25 00:06:25,2,373,300,51.0010038679858,1.10826509685283
"3479",2022-03-25 00:06:30,2,373,300,51.5042260000367,0.730252034397686
"3480",2022-03-25 00:06:35,2,373,300,49.9309659019266,0.815451040666081
"3481",2022-03-25 00:06:40,2,373,300,49.671950939159,1.77909542506324
"3482",2022-03-25 00:06:45,2,373,300,50.5403813462018,0.911391066141365
"3483",2022-03-25 00:06:50,2,373,300,50.6953106654199,0.85858170659592
"3484",2022-03-25 00:06:55,2,373,300,51.1618671724709,0.688141073522646
"3485",2022-03-25 00:07:00,2,373,300,51.5942768589364,1.20918679717589
"3486",2022-03-25 00:07:05,2,373,300,51.1471653132638,1.48725732208408
"3487",2022-03-25 00:07:10,2,373,300,49.8780157564782,0.83676020042224
"3488",2022-03-25 00:07:15,2,373,300,51.4927128353684,0.408601621425142
"3489",2022-03-25 00:07:20,2,373,300,50.2063685783125,0.792425555220483
"3490",2022-03-25 00:07:25,2,373,300,51.7597658222992,1.19559769461364
"3491",2022-03-25 00:07:30,2,373,300,49.1481194403162,1.05935414218846
"3492",2022-03-25 00:07:35,2,373,300,50.655609861669,1.02145732445035
"3493",2022-03-25 00:07:40,2,373,300,50.1897523567914,1.3018090863702
"3494",2022-03-25 00:07:45,2,373,300,51.4818796695997,0.702356055378599
"3495",2022-03-25 00:07:50,2,373,300,49.3578264850797,1.1700320937894
"3496",2022-03-25 00:07:55,2,373,300,52.4401762602622,1.87221784916721
"3497",2022-03-25 00:08:00,2,373,300,51.8133349907273,1.03286569260858
"3498",2022-03-25 00:08:05,2,373,300,49.6799841042357,0.763865657136608
"3499",2022-03-25 00:08:10,2,373,300,50.9851853016273,0.879320801794528
"3500",2022-03-25 00:08:15,2,373,300,49.3385117834444,1.72671920818119
"3501",2022-03-25 00:08:20,2,373,300,50.9530008271641,0.68898899828826
"3502",2022-03-25 00:08:25,2,373,300,50.2362109399923,1.24425762160678
